log_time_ns,_full_text,_type,header._full_text,header._type,header.frame_id,header.stamp._full_text,header.stamp._type,header.stamp.nanosec,header.stamp.sec,pose._full_text,pose._type,pose.orientation._full_text,pose.orientation._type,pose.orientation.w,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.position._full_text,pose.position._type,pose.position.x,pose.position.y,pose.position.z
1714909876467383196,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,466514825,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.17733988165855408,-0.04295208305120468,-0.010618194006383419,0.9831546545028687,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.22086571156978607,0.9381002187728882,0.052734214812517166
1714909876471325765,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,470681428,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.17191000282764435,-0.042982421815395355,-0.00854673981666565,0.9841374754905701,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.22777320444583893,0.9407916069030762,0.052594151347875595
1714909876478494020,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,474848270,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.16709980368614197,-0.04281578212976456,-0.013761019334197044,0.9849138259887695,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.23471616208553314,0.9429217576980591,0.05263615399599075
1714909876481945915,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,479014873,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.1613866537809372,-0.043663252145051956,-0.011340249329805374,0.985859751701355,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.2416379749774933,0.9452235698699951,0.052664123475551605
1714909876484156696,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,483181476,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.15781936049461365,-0.04421360045671463,-0.012649410404264927,0.9863966703414917,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.24869298934936523,0.9474050402641296,0.05250326171517372
1714909876489594593,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,487348318,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.1526513397693634,-0.04326505959033966,-0.006216536276042461,0.9873130321502686,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.2557196617126465,0.9496617913246155,0.05240732803940773
1714909876494470049,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,491514921,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.1474352777004242,-0.041694801300764084,-0.007955907844007015,0.9881604313850403,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.2626689672470093,0.9514850974082947,0.05245467275381088
1714909876497362458,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,495681524,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.14264895021915436,-0.040043242275714874,-0.012921171262860298,0.9888785481452942,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.2696518003940582,0.953314483165741,0.05271714925765991
1714909876501667889,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,499848127,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.13734033703804016,-0.04203280061483383,-0.017762668430805206,0.9894723892211914,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.27670854330062866,0.9552116990089417,0.05278485640883446
1714909876504821475,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,504014968,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.1331588178873062,-0.042719196528196335,-0.013152293860912323,0.9900862574577332,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.28394949436187744,0.9571781158447266,0.052659545093774796
1714909876508484001,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,508181571,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.12687520682811737,-0.043892983347177505,-0.00971758272498846,0.9908995032310486,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.2909487783908844,0.9592815041542053,0.05247541889548302
1714909876512766758,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,512348175,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.12164178490638733,-0.04343477264046669,-0.011696825735270977,0.9915542602539062,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.2980634272098541,0.9609661102294922,0.05248410999774933
1714909876516896775,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,516514778,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.11620213091373444,-0.04076129570603371,-0.015157761052250862,0.9922730326652527,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.30504563450813293,0.962285041809082,0.05234672129154205
1714909876524430564,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,520681619,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.11086083948612213,-0.04111877456307411,-0.009977895766496658,0.9929349422454834,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.31235259771347046,0.9639397263526917,0.05225582793354988
1714909876526320053,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,524848222,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.10610335320234299,-0.04258380085229874,-0.008854752406477928,0.993403434753418,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.3195866346359253,0.965640664100647,0.052065495401620865
1714909876529877329,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,529014825,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.10101868957281113,-0.0442199781537056,-0.006907909642904997,0.9938772916793823,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.3267230689525604,0.9672930240631104,0.05202434957027435
1714909876533872049,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,533181428,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.09556616842746735,-0.04347649961709976,-0.007179024163633585,0.9944472908973694,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.33376404643058777,0.9685383439064026,0.05220639333128929
1714909876541267615,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,537348270,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.08915209025144577,-0.039822209626436234,-0.010580940172076225,0.9951654672622681,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.34085315465927124,0.9695055484771729,0.05267515033483505
1714909876542238694,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,541514873,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.08219389617443085,-0.037122007459402084,-0.016024798154830933,0.9957957863807678,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.3478561341762543,0.9703860282897949,0.0527556873857975
1714909876547063985,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,545681476,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.07705677300691605,-0.03480228781700134,-0.020627930760383606,0.9962056279182434,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.3550000786781311,0.9712070822715759,0.05292736366391182
1714909876551198149,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,549848318,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.07183542847633362,-0.035760167986154556,-0.016905425116419792,0.9966318607330322,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.36231914162635803,0.9723947048187256,0.052900321781635284
1714909876556548490,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,554014921,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.06625942885875702,-0.037380434572696686,-0.014068961143493652,0.9970027208328247,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.3694482445716858,0.9734567999839783,0.05280033126473427
1714909876558766995,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,558181524,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.06300198286771774,-0.038866542279720306,-0.012603521347045898,0.9971766471862793,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.3769514262676239,0.9744465947151184,0.05227972939610481
1714909876563641930,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,562348127,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.05672092363238335,-0.04114779457449913,-0.013223330490291119,0.9974541664123535,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.38422691822052,0.975409746170044,0.052082374691963196
1714909876570101724,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,566514968,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.049994196742773056,-0.041546531021595,-0.00950540415942669,0.9978397488594055,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.39143016934394836,0.9763492941856384,0.05188589170575142
1714909876572293509,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,570681571,1714909876,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.04446591064333916,-0.041187480092048645,-0.012121612206101418,0.9980879426002502,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-0.39861851930618286,0.9766906499862671,0.051852889358997345
